Time,BASEMENT::Des Heat Load [W],BASEMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT::Des Heat Mass Flow [kg/s],BASEMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM::Des Heat Load [W],CORE_BOTTOM:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM::Des Heat Mass Flow [kg/s],CORE_BOTTOM:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6::Des Heat Load [W],DATACENTER_BOT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6::Des Heat Load [W],DATACENTER_MID_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6::Des Heat Load [W],DATACENTER_TOP_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
05:10:00,0.000000E+00,1.933009E+04,0.000000E+00,1.374902E+00,0.000000E+00,3.526115E+04,0.000000E+00,2.508499E+00,0.000000E+00,3.267490E+05,0.000000E+00,2.324630E+01,0.000000E+00,3.070015E+04,0.000000E+00,2.184010E+00,0.000000E+00,3.469621E+03,0.000000E+00,2.470226E-01,0.000000E+00,1.886468E+03,0.000000E+00,1.342970E-01,0.000000E+00,3.611913E+03,0.000000E+00,2.571501E-01,0.000000E+00,4.646936E+03,0.000000E+00,3.308551E-01,1.173402E+04,2.728926E+04,4.869845E-01,1.942844E+00,8.539286E+03,1.882485E+04,3.525200E-01,1.340461E+00,1.227419E+04,2.981296E+04,5.083468E-01,2.122772E+00,5.679210E+03,2.232905E+04,2.388295E-01,1.590036E+00,2.930442E+03,2.393367E+03,1.191920E-01,1.703430E-01,2.022370E+03,1.657532E+03,8.220700E-02,1.180074E-01,3.013914E+03,2.634634E+03,1.226180E-01,1.875634E-01,1.574578E+03,1.998385E+03,6.424162E-02,1.423060E-01,0.000000E+00,8.004108E+03,0.000000E+00,5.522701E-01,0.000000E+00,7.596570E+04,0.000000E+00,5.241507E+00,0.000000E+00,7.551448E+03,0.000000E+00,5.210374E-01,0.000000E+00,3.691264E+05,0.000000E+00,2.546910E+01
05:20:00,0.000000E+00,1.981801E+04,0.000000E+00,1.424633E+00,0.000000E+00,3.569921E+04,0.000000E+00,2.568989E+00,0.000000E+00,3.303567E+05,0.000000E+00,2.376884E+01,0.000000E+00,3.093094E+04,0.000000E+00,2.224711E+00,0.000000E+00,3.575458E+03,0.000000E+00,2.575833E-01,0.000000E+00,1.939950E+03,0.000000E+00,1.396773E-01,0.000000E+00,3.720734E+03,0.000000E+00,2.680720E-01,0.000000E+00,4.772409E+03,0.000000E+00,3.441687E-01,1.173402E+04,2.812219E+04,4.869845E-01,2.024655E+00,8.539286E+03,1.944650E+04,3.525200E-01,1.400747E+00,1.227419E+04,3.074056E+04,5.083468E-01,2.214087E+00,5.679210E+03,2.306978E+04,2.388295E-01,1.662601E+00,2.883823E+03,2.458004E+03,1.180696E-01,1.768173E-01,2.009246E+03,1.708103E+03,8.232054E-02,1.229597E-01,2.978930E+03,2.709574E+03,1.220508E-01,1.950397E-01,1.555682E+03,2.061937E+03,6.376297E-02,1.485571E-01,0.000000E+00,8.004856E+03,0.000000E+00,5.523217E-01,0.000000E+00,7.597844E+04,0.000000E+00,5.242386E+00,0.000000E+00,7.552374E+03,0.000000E+00,5.211012E-01,0.000000E+00,3.691420E+05,0.000000E+00,2.547018E+01
05:30:00,0.000000E+00,2.372035E+04,0.000000E+00,1.733897E+00,0.000000E+00,3.904164E+04,0.000000E+00,2.850234E+00,0.000000E+00,3.638257E+05,0.000000E+00,2.656122E+01,0.000000E+00,3.421907E+04,0.000000E+00,2.497776E+00,0.000000E+00,4.060530E+03,0.000000E+00,2.969581E-01,0.000000E+00,2.249365E+03,0.000000E+00,1.645006E-01,0.000000E+00,4.203906E+03,0.000000E+00,3.074333E-01,0.000000E+00,5.110812E+03,0.000000E+00,3.736537E-01,1.710900E+04,3.298720E+04,7.246850E-01,2.412811E+00,1.270008E+04,2.261018E+04,5.363997E-01,1.654146E+00,1.800629E+04,3.560685E+04,7.618221E-01,2.604612E+00,8.465909E+03,2.624508E+04,3.617205E-01,1.920061E+00,3.896539E+03,2.938021E+03,1.633600E-01,2.148472E-01,2.676314E+03,2.020784E+03,1.122336E-01,1.478219E-01,3.993920E+03,3.190535E+03,1.674853E-01,2.333569E-01,2.212006E+03,2.376731E+03,9.287187E-02,1.738872E-01,0.000000E+00,8.002765E+03,0.000000E+00,5.521774E-01,0.000000E+00,7.596670E+04,0.000000E+00,5.241576E+00,0.000000E+00,7.550890E+03,0.000000E+00,5.209988E-01,0.000000E+00,3.691552E+05,0.000000E+00,2.547109E+01
05:40:00,0.000000E+00,2.671442E+04,0.000000E+00,1.974382E+00,0.000000E+00,4.158627E+04,0.000000E+00,3.071049E+00,0.000000E+00,3.889635E+05,0.000000E+00,2.872262E+01,0.000000E+00,3.664612E+04,0.000000E+00,2.705592E+00,0.000000E+00,4.451640E+03,0.000000E+00,3.292068E-01,0.000000E+00,2.524841E+03,0.000000E+00,1.867507E-01,0.000000E+00,4.584310E+03,0.000000E+00,3.389962E-01,0.000000E+00,5.390085E+03,0.000000E+00,3.986468E-01,2.258959E+04,3.681159E+04,9.646697E-01,2.722027E+00,1.662583E+04,2.540403E+04,7.083027E-01,1.879495E+00,2.372483E+04,3.936803E+04,1.012229E+00,2.911261E+00,1.124321E+04,2.875590E+04,4.833211E-01,2.127037E+00,4.572161E+03,3.309920E+03,1.939231E-01,2.446719E-01,3.125645E+03,2.294228E+03,1.326323E-01,1.697057E-01,4.675871E+03,3.556964E+03,1.983691E-01,2.629781E-01,2.656005E+03,2.622354E+03,1.127090E-01,1.939604E-01,0.000000E+00,7.997007E+03,0.000000E+00,5.517801E-01,0.000000E+00,7.592324E+04,0.000000E+00,5.238577E+00,0.000000E+00,7.546269E+03,0.000000E+00,5.206800E-01,0.000000E+00,3.691652E+05,0.000000E+00,2.547178E+01
05:50:00,0.000000E+00,2.968700E+04,0.000000E+00,2.213438E+00,0.000000E+00,4.403991E+04,0.000000E+00,3.285113E+00,0.000000E+00,4.130914E+05,0.000000E+00,3.080905E+01,0.000000E+00,3.897278E+04,0.000000E+00,2.905932E+00,0.000000E+00,4.835168E+03,0.000000E+00,3.608901E-01,0.000000E+00,2.861240E+03,0.000000E+00,2.136323E-01,0.000000E+00,4.945634E+03,0.000000E+00,3.691169E-01,0.000000E+00,5.664595E+03,0.000000E+00,4.232773E-01,2.711693E+04,4.054946E+04,1.162859E+00,3.024770E+00,1.998490E+04,2.883716E+04,8.553495E-01,2.153435E+00,2.850269E+04,4.293598E+04,1.221385E+00,3.203294E+00,1.357973E+04,3.123685E+04,5.856056E-01,2.331729E+00,5.242241E+03,3.673840E+03,2.242786E-01,2.738969E-01,3.571039E+03,2.629513E+03,1.528793E-01,1.962882E-01,5.351788E+03,3.904861E+03,2.290228E-01,2.911943E-01,3.094971E+03,2.865315E+03,1.323531E-01,2.138280E-01,0.000000E+00,7.987865E+03,0.000000E+00,5.511494E-01,0.000000E+00,7.585015E+04,0.000000E+00,5.233534E+00,0.000000E+00,7.538691E+03,0.000000E+00,5.201572E-01,0.000000E+00,3.691720E+05,0.000000E+00,2.547225E+01
06:00:00,0.000000E+00,3.262157E+04,0.000000E+00,2.449807E+00,0.000000E+00,4.643206E+04,0.000000E+00,3.494666E+00,0.000000E+00,4.364031E+05,0.000000E+00,3.283521E+01,0.000000E+00,4.121359E+04,0.000000E+00,3.099894E+00,0.000000E+00,5.192698E+03,0.000000E+00,3.906090E-01,0.000000E+00,3.316910E+03,0.000000E+00,2.495771E-01,0.000000E+00,5.297330E+03,0.000000E+00,3.985129E-01,0.000000E+00,5.928839E+03,0.000000E+00,4.471271E-01,3.178953E+04,4.394333E+04,1.367410E+00,3.301476E+00,2.341708E+04,3.332260E+04,1.005598E+00,2.507334E+00,3.341944E+04,4.638539E+04,1.436623E+00,3.486375E+00,1.598949E+04,3.361635E+04,6.910977E-01,2.528700E+00,5.893351E+03,4.003502E+03,2.538357E-01,3.005257E-01,4.004046E+03,3.068056E+03,1.726026E-01,2.307147E-01,6.008753E+03,4.240792E+03,2.588783E-01,3.185040E-01,3.520775E+03,3.097997E+03,1.514465E-01,2.329114E-01,0.000000E+00,7.975852E+03,0.000000E+00,5.503205E-01,0.000000E+00,7.575136E+04,0.000000E+00,5.226718E+00,0.000000E+00,7.528530E+03,0.000000E+00,5.194561E-01,0.000000E+00,3.691758E+05,0.000000E+00,2.547251E+01
06:10:00,0.000000E+00,3.558358E+04,0.000000E+00,2.722304E+00,0.000000E+00,4.856708E+04,0.000000E+00,3.713430E+00,0.000000E+00,4.568290E+05,0.000000E+00,3.492889E+01,9.436777E+03,4.316833E+04,4.191790E-01,3.300604E+00,6.242381E+01,5.504386E+03,2.983237E-03,4.209571E-01,2.019654E+02,3.893818E+03,9.512168E-03,2.984516E-01,7.825818E+02,5.599533E+03,3.596103E-02,4.282283E-01,0.000000E+00,6.141009E+03,0.000000E+00,4.695304E-01,3.650484E+04,4.699381E+04,1.621021E+00,3.594415E+00,2.613645E+04,3.896011E+04,1.161166E+00,2.986008E+00,3.780229E+04,4.941647E+04,1.678640E+00,3.779687E+00,2.004003E+04,3.575469E+04,8.882456E-01,2.734800E+00,6.675663E+03,4.307977E+03,2.968449E-01,3.295343E-01,4.551724E+03,3.625922E+03,2.023810E-01,2.779570E-01,6.791570E+03,4.542805E+03,3.019929E-01,3.474938E-01,3.923049E+03,3.310814E+03,1.744087E-01,2.532594E-01,0.000000E+00,7.961469E+03,0.000000E+00,5.493281E-01,0.000000E+00,7.563077E+04,0.000000E+00,5.218397E+00,0.000000E+00,7.516171E+03,0.000000E+00,5.186033E-01,0.000000E+00,3.691768E+05,0.000000E+00,2.547258E+01
06:20:00,0.000000E+00,4.021647E+04,0.000000E+00,3.106605E+00,0.000000E+00,5.218594E+04,0.000000E+00,4.027674E+00,0.000000E+00,4.925770E+05,0.000000E+00,3.801371E+01,9.436777E+03,4.671145E+04,4.191790E-01,3.604634E+00,6.242381E+01,6.001369E+03,2.983237E-03,4.633421E-01,2.019654E+02,4.722075E+03,9.512168E-03,3.662521E-01,7.825818E+02,6.094825E+03,3.596103E-02,4.705977E-01,0.000000E+00,6.464533E+03,0.000000E+00,4.990757E-01,4.039408E+04,5.207591E+04,1.807980E+00,4.020978E+00,2.942692E+04,4.706028E+04,1.319341E+00,3.649653E+00,4.205133E+04,5.450565E+04,1.882896E+00,4.209075E+00,2.145266E+04,3.905551E+04,9.561525E-01,3.016118E+00,7.558218E+03,4.824414E+03,3.401684E-01,3.725390E-01,5.131587E+03,4.434881E+03,2.310219E-01,3.440300E-01,7.674530E+03,5.060341E+03,3.454406E-01,3.908064E-01,4.460528E+03,3.646332E+03,2.005815E-01,2.816173E-01,0.000000E+00,7.945485E+03,0.000000E+00,5.482252E-01,0.000000E+00,7.549465E+04,0.000000E+00,5.209005E+00,0.000000E+00,7.502259E+03,0.000000E+00,5.176434E-01,0.000000E+00,3.691755E+05,0.000000E+00,2.547249E+01
06:30:00,0.000000E+00,4.335053E+04,0.000000E+00,3.385594E+00,0.000000E+00,5.475190E+04,0.000000E+00,4.270175E+00,0.000000E+00,5.168931E+05,0.000000E+00,4.031227E+01,1.348942E+04,4.905475E+04,6.151360E-01,3.825777E+00,6.242381E+01,6.350535E+03,2.983237E-03,4.955199E-01,2.796094E+02,5.551974E+03,1.324852E-02,4.353078E-01,1.134705E+03,6.440432E+03,5.294824E-02,5.025859E-01,0.000000E+00,6.717463E+03,0.000000E+00,5.238836E-01,4.715404E+04,5.544694E+04,2.153598E+00,4.327800E+00,3.362825E+04,5.513980E+04,1.537421E+00,4.322791E+00,4.874525E+04,5.784148E+04,2.226729E+00,4.514889E+00,2.572009E+04,4.142434E+04,1.172350E+00,3.233204E+00,8.043092E+03,5.159950E+03,3.689621E-01,4.028329E-01,5.449101E+03,5.234293E+03,2.499951E-01,4.104838E-01,8.166265E+03,5.392501E+03,3.746274E-01,4.210055E-01,4.765999E+03,3.882082E+03,2.185295E-01,3.030570E-01,0.000000E+00,7.928873E+03,0.000000E+00,5.470790E-01,0.000000E+00,7.535106E+04,0.000000E+00,5.199097E+00,0.000000E+00,7.487628E+03,0.000000E+00,5.166339E-01,0.000000E+00,3.691725E+05,0.000000E+00,2.547229E+01
06:40:00,0.000000E+00,4.688350E+04,0.000000E+00,3.692841E+00,0.000000E+00,5.758291E+04,0.000000E+00,4.530635E+00,0.000000E+00,5.439749E+05,0.000000E+00,4.279824E+01,1.830416E+04,5.170839E+04,8.465912E-01,4.068229E+00,6.348822E+01,6.724820E+03,3.034463E-03,5.293162E-01,3.858247E+02,6.483906E+03,1.835440E-02,5.124169E-01,1.506212E+03,6.817010E+03,7.080668E-02,5.366213E-01,0.000000E+00,6.990049E+03,0.000000E+00,5.500141E-01,5.214289E+04,5.913997E+04,2.416864E+00,4.656045E+00,3.700251E+04,6.423772E+04,1.716419E+00,5.076173E+00,5.379174E+04,6.156474E+04,2.493782E+00,4.847070E+00,2.890431E+04,4.403467E+04,1.337310E+00,3.466793E+00,8.684398E+03,5.533107E+03,4.038759E-01,4.356842E-01,5.867882E+03,6.137425E+03,2.729301E-01,4.851014E-01,8.811076E+03,5.768143E+03,4.097891E-01,4.542018E-01,5.168811E+03,4.145109E+03,2.402815E-01,3.263846E-01,0.000000E+00,7.912184E+03,0.000000E+00,5.459275E-01,0.000000E+00,7.520470E+04,0.000000E+00,5.188999E+00,0.000000E+00,7.472802E+03,0.000000E+00,5.156109E-01,0.000000E+00,3.691682E+05,0.000000E+00,2.547199E+01
06:50:00,0.000000E+00,5.035525E+04,0.000000E+00,3.995255E+00,0.000000E+00,6.040471E+04,0.000000E+00,4.790106E+00,0.000000E+00,5.707962E+05,0.000000E+00,4.526046E+01,2.151761E+04,5.434681E+04,1.001068E+00,4.309156E+00,6.832600E+01,7.096099E+03,3.267025E-03,5.628484E-01,4.488434E+02,7.450686E+03,2.138375E-02,5.925981E-01,1.783740E+03,7.204330E+03,8.414738E-02,5.714439E-01,0.000000E+00,7.248654E+03,0.000000E+00,5.750026E-01,5.794979E+04,6.278738E+04,2.715417E+00,4.980344E+00,4.081770E+04,7.364251E+04,1.914223E+00,5.857057E+00,5.963267E+04,6.537041E+04,2.795047E+00,5.185092E+00,3.248710E+04,4.648327E+04,1.519552E+00,3.687264E+00,9.277521E+03,5.902036E+03,4.364872E-01,4.681678E-01,6.254550E+03,7.073583E+03,2.943263E-01,5.626463E-01,9.408007E+03,6.152606E+03,4.426595E-01,4.880294E-01,5.545605E+03,4.392642E+03,2.607907E-01,3.484548E-01,0.000000E+00,7.895522E+03,0.000000E+00,5.447779E-01,0.000000E+00,7.505659E+04,0.000000E+00,5.178780E+00,0.000000E+00,7.457947E+03,0.000000E+00,5.145859E-01,0.000000E+00,3.691627E+05,0.000000E+00,2.547161E+01
07:00:00,0.000000E+00,5.380355E+04,0.000000E+00,4.295794E+00,0.000000E+00,6.321785E+04,0.000000E+00,5.048754E+00,0.000000E+00,5.974376E+05,0.000000E+00,4.770616E+01,2.496847E+04,5.698696E+04,1.166959E+00,4.549973E+00,6.832600E+01,7.494847E+03,3.267025E-03,5.984831E-01,5.195239E+02,8.386954E+03,2.478145E-02,6.708552E-01,2.069978E+03,7.599695E+03,9.790691E-02,6.068774E-01,0.000000E+00,7.512287E+03,0.000000E+00,6.003505E-01,6.336942E+04,6.671107E+04,2.995978E+00,5.325417E+00,4.438805E+04,8.288859E+04,2.100570E+00,6.629842E+00,6.508767E+04,6.923900E+04,3.078356E+00,5.527706E+00,3.585560E+04,4.896295E+04,1.691806E+00,3.909784E+00,9.840268E+03,6.300157E+03,4.675946E-01,5.028524E-01,6.621676E+03,7.996562E+03,3.147517E-01,6.395871E-01,9.975071E+03,6.545294E+03,4.740498E-01,5.224685E-01,5.905201E+03,4.644634E+03,2.804468E-01,3.708365E-01,0.000000E+00,7.878813E+03,0.000000E+00,5.436250E-01,0.000000E+00,7.490625E+04,0.000000E+00,5.168407E+00,0.000000E+00,7.443085E+03,0.000000E+00,5.135605E-01,0.000000E+00,3.691559E+05,0.000000E+00,2.547114E+01
